3 33 61 55035 866 0.1574E-01
3 33 62 55070 731 0.1327E-01
3 33 63 55212 662 0.1199E-01
3 33 64 55099 622 0.1129E-01
3 33 65 54626 487 0.8915E-02
3 33 66 54490 375 0.6882E-02
3 34 34 56885 21184 0.3724
3 34 35 56579 19801 0.3500
3 34 36 56521 18593 0.3290
3 34 37 56599 17569 0.3104
3 34 38 56560 16477 0.2913
3 34 39 56677 15595 0.2752
3 34 40 56532 14469 0.2559
3 34 41 56909 13859 0.2435
3 34 42 56926 12937 0.2273
3 34 43 56530 11642 0.2059
3 34 44 56566 10811 0.1911
3 34 45 56816 10127 0.1782
3 34 46 56696 9096 0.1604
3 34 47 56663 8268 0.1459
3 34 48 56764 7529 0.1326
3 34 49 56546 6588 0.1165
3 34 50 56702 5918 0.1044
3 34 51 56819 5296 0.9321E-01
3 34 52 56804 4594 0.8087E-01
3 34 53 56398 3759 0.6665E-01
3 34 54 56641 3336 0.5890E-01
3 34 55 56571 2954 0.5222E-01
3 34 56 56520 2382 0.4214E-01
3 34 57 56883 2177 0.3827E-01
3 34 58 56608 1791 0.3164E-01
3 34 59 56434 1486 0.2633E-01
3 34 60 56670 1258 0.2220E-01
3 34 61 56517 1073 0.1899E-01
3 34 62 56903 1019 0.1791E-01
3 34 63 56866 880 0.1547E-01
3 34 64 56696 754 0.1330E-01
3 34 65 55912 563 0.1007E-01
3 34 66 56941 551 0.9677E-02
3 34 67 56967 512 0.8988E-02
3 34 68 56765 418 0.7364E-02
3 35 35 58675 21872 0.3728
3 35 36 58762 20864 0.3551
3 35 37 58488 19438 0.3323
3 35 38 58043 17897 0.3083
3 35 39 58644 17410 0.2969
3 35 40 58005 15814 0.2726
3 35 41 58086 14931 0.2570
3 35 42 58396 14247 0.2440
3 35 43 58216 13143 0.2258
3 35 44 58189 12171 0.2092
3 35 45 58134 11196 0.1926
3 35 46 58025 10219 0.1761
3 35 47 58524 9745 0.1665
3 35 48 58377 8755 0.1500
3 35 49 58315 7921 0.1358
3 35 50 58118 6920 0.1191
3 35 51 57961 6083 0.1049
3 35 52 58322 5604 0.9609E-01
3 35 53 58343 5015 0.8596E-01
3 35 54 58633 4532 0.7729E-01
3 35 55 58668 3953 0.6738E-01
3 35 56 58771 3408 0.5799E-01
3 35 57 58399 2761 0.4728E-01
3 35 58 58518 2413 0.4124E-01
3 35 59 58289 2006 0.3441E-01
3 35 60 58174 1623 0.2790E-01
3 35 61 58544 1500 0.2562E-01
3 35 62 58586 1287 0.2197E-01
3 35 63 57841 1003 0.1734E-01
3 35 64 58609 1023 0.1745E-01
3 35 65 58220 785 0.1348E-01
3 35 66 58236 715 0.1228E-01
3 35 67 58192 607 0.1043E-01
3 35 68 58000 549 0.9466E-02
3 35 69 58076 476 0.8196E-02
3 35 70 58253 479 0.8223E-02
3 36 36 59628 21765 0.3650
3 36 37 59732 20736 0.3472
3 36 38 59947 19818 0.3306
3 36 39 60448 19129 0.3165
3 36 40 60230 17878 0.2968
3 36 41 60121 16798 0.2794
3 36 42 60003 15686 0.2614
3 36 43 59882 14626 0.2442
3 36 44 60147 13881 0.2308
3 36 45 60032 12867 0.2143
3 36 46 59446 11432 0.1923
3 36 47 60519 11446 0.1891
3 36 48 60108 10169 0.1692
3 36 49 60262 9448 0.1568
3 36 50 60119 8465 0.1408
3 36 51 59859 7447 0.1244
3 36 52 59597 6503 0.1091
3 36 53 59676 5817 0.9748E-01
3 36 54 60082 5369 0.8936E-01
3 36 55 60210 4747 0.7884E-01
3 36 56 60103 4103 0.6827E-01
3 36 57 60184 3580 0.5948E-01
3 36 58 59865 2885 0.4819E-01
3 36 59 60494 2798 0.4625E-01
3 36 60 60201 2177 0.3616E-01
3 36 61 60257 1958 0.3249E-01
3 36 62 60071 1595 0.2655E-01
3 36 63 60170 1450 0.2410E-01
3 36 64 59887 1130 0.1887E-01
3 36 65 60272 1054 0.1749E-01
3 36 66 59974 926 0.1544E-01
3 36 67 60235 769 0.1277E-01
3 36 68 60568 773 0.1276E-01
3 36 69 59750 526 0.8803E-02
3 36 70 59870 512 0.8552E-02
3 36 71 60195 515 0.8556E-02
3 36 72 60208 490 0.8138E-02
3 37 37 61477 22479 0.3656
3 37 38 61376 21298 0.3470
3 37 39 61359 20104 0.3276
3 37 40 61763 19349 0.3133
3 37 41 62002 18519 0.2987
3 37 42 61807 17324 0.2803
3 37 43 61729 16280 0.2637
3 37 44 61987 15571 0.2512
3 37 45 61799 14427 0.2335
3 37 46 61519 13230 0.2151
3 37 47 61261 12053 0.1967
3 37 48 61820 11664 0.1887
3 37 49 61731 10644 0.1724
3 37 50 61422 9517 0.1549
3 37 51 61830 8954 0.1448
3 37 52 61738 8132 0.1317
3 37 53 61246 6915 0.1129
3 37 54 61983 6700 0.1081
3 37 55 61888 5878 0.9498E-01
3 37 56 61821 5264 0.8515E-01
3 37 57 61764 4545 0.7359E-01
3 37 58 61922 4036 0.6518E-01
3 37 59 61635 3248 0.5270E-01
3 37 60 61454 2761 0.4493E-01
3 37 61 61383 2318 0.3776E-01
3 37 62 61615 2033 0.3300E-01
3 37 63 61526 1680 0.2731E-01
3 37 64 61390 1496 0.2437E-01
3 37 65 61571 1270 0.2063E-01
3 37 66 61970 1215 0.1961E-01
3 37 67 61594 959 0.1557E-01
3 37 68 61640 847 0.1374E-01
3 37 69 61927 819 0.1323E-01
3 37 70 61793 708 0.1146E-01
3 37 71 61728 594 0.9623E-02
3 37 72 61886 552 0.8920E-02
3 37 73 61466 446 0.7256E-02
3 37 74 61716 438 0.7097E-02
3 38 38 63190 23118 0.3658
3 38 39 63557 22308 0.3510
3 38 40 62944 20571 0.3268
3 38 41 63010 19522 0.3098
3 38 42 63046 18485 0.2932
3 38 43 63566 17971 0.2827
3 38 44 63061 16541 0.2623
3 38 45 63499 15945 0.2511
3 38 46 63002 14561 0.2311
3 38 47 63405 13959 0.2202
3 38 48 63719 13267 0.2082
3 38 49 63266 11965 0.1891
3 38 50 63334 11131 0.1758
3 38 51 63436 10280 0.1621
3 38 52 63324 9379 0.1481
3 38 53 62803 8135 0.1295
3 38 54 63070 7560 0.1199
3 38 55 63183 6826 0.1080
3 38 56 63414 6208 0.9790E-01
3 38 57 63518 5567 0.8764E-01
3 38 58 62993 4558 0.7236E-01
3 38 59 63452 4267 0.6725E-01
3 38 60 63527 3782 0.5953E-01
3 38 61 63452 3202 0.5046E-01
3 38 62 63582 2808 0.4416E-01
3 38 63 62867 2116 0.3366E-01
3 38 64 63778 2078 0.3258E-01
3 38 65 63396 1800 0.2839E-01
3 38 66 63358 1440 0.2273E-01
3 38 67 63169 1236 0.1957E-01
3 38 68 63000 1009 0.1602E-01
3 38 69 63249 858 0.1357E-01
3 38 70 63611 918 0.1443E-01
3 38 71 63791 778 0.1220E-01
3 38 72 63297 662 0.1046E-01
3 38 73 63208 589 0.9318E-02
3 38 74 63320 522 0.8244E-02
3 38 75 63806 489 0.7664E-02
3 38 76 63421 499 0.7868E-02
3 39 39 65179 23952 0.3675
3 39 40 65439 23088 0.3528
3 39 41 64367 20873 0.3243
3 39 42 64708 20104 0.3107
3 39 43 64959 19272 0.2967
3 39 44 65236 18550 0.2844
3 39 45 65538 17816 0.2718
3 39 46 65210 16551 0.2538
3 39 47 64808 15187 0.2343
3 39 48 64922 14342 0.2209
3 39 49 64631 13122 0.2030
3 39 50 65186 12697 0.1948
3 39 51 65346 11855 0.1814
3 39 52 65161 10852 0.1665
3 39 53 64598 9536 0.1476
3 39 54 64676 8801 0.1361
3 39 55 64443 7779 0.1207
3 39 56 64878 7317 0.1128
3 39 57 64565 6325 0.9796E-01
3 39 58 65282 6052 0.9271E-01
3 39 59 65159 5325 0.8172E-01
3 39 60 64748 4422 0.6830E-01
3 39 61 65377 4247 0.6496E-01
3 39 62 65129 3583 0.5501E-01
3 39 63 65275 3120 0.4780E-01
3 39 64 64846 2472 0.3812E-01
3 39 65 65350 2340 0.3581E-01
3 39 66 64624 1723 0.2666E-01
3 39 67 64939 1603 0.2468E-01
3 39 68 65594 1542 0.2351E-01
3 39 69 65386 1256 0.1921E-01
3 39 70 64733 1061 0.1639E-01
3 39 71 65005 922 0.1418E-01
3 39 72 64993 785 0.1208E-01
3 39 73 65064 762 0.1171E-01
3 39 74 65313 686 0.1050E-01
3 39 75 64988 563 0.8663E-02
3 39 76 65167 520 0.7979E-02
3 39 77 64992 496 0.7632E-02
3 39 78 64918 461 0.7101E-02
3 40 40 67151 24794 0.3692
3 40 41 66607 23145 0.3475
3 40 42 66740 22121 0.3315
3 40 43 67214 21440 0.3190
3 40 44 66643 19818 0.2974
3 40 45 66559 18743 0.2816
3 40 46 66537 17756 0.2669
3 40 47 66983 17180 0.2565
3 40 48 66389 15649 0.2357
3 40 49 66487 14779 0.2223
3 40 50 66725 14071 0.2109
3 40 51 66643 13030 0.1955
3 40 52 66726 12162 0.1823
3 40 53 66232 10860 0.1640
3 40 54 66587 10280 0.1544
3 40 55 67078 9789 0.1459
3 40 56 66687 8665 0.1299
3 40 57 66893 8057 0.1204
3 40 58 66251 6733 0.1016
3 40 59 66691 6332 0.9495E-01
3 40 60 66389 5427 0.8175E-01
3 40 61 66683 4999 0.7497E-01
3 40 62 66675 4292 0.6437E-01
3 40 63 67199 4077 0.6067E-01
3 40 64 66644 3279 0.4920E-01
3 40 65 66404 2645 0.3983E-01
3 40 66 66527 2341 0.3519E-01
3 40 67 66478 1962 0.2951E-01
3 40 68 66861 1801 0.2694E-01
3 40 69 66523 1468 0.2207E-01
3 40 70 65991 1219 0.1847E-01
3 40 71 66519 1057 0.1589E-01
3 40 72 67121 1046 0.1558E-01
3 40 73 66465 850 0.1279E-01
3 40 74 66387 776 0.1169E-01
3 40 75 66566 652 0.9795E-02
3 40 76 66621 659 0.9892E-02
3 40 77 66732 608 0.9111E-02
3 40 78 66989 579 0.8643E-02
3 40 79 66615 434 0.6515E-02
3 40 80 66742 396 0.5933E-02
